segment,frame_number,object_class,class_name,confidence_score,x1,y1,x2,y2,is_face
segment_001.mp4,226,0,person,0.801289439201355,53.72284,115.18524,568.91376,478.8349,False
segment_001.mp4,226,0,person,0.5696889162063599,30.83844,1.1388855,639.1911,479.03558,False
segment_001.mp4,226,0,person,0.2781389355659485,186.44928,0.19504547,275.77362,77.08177,False
segment_001.mp4,226,0,person,0.27659571170806885,414.38104,274.40485,570.73676,479.6136,False
segment_001.mp4,227,0,person,0.6502690315246582,34.36737,142.89232,616.6064,478.68884,False
segment_001.mp4,227,0,person,0.4965555667877197,26.32727,9.679626,634.68665,478.88757,False
segment_001.mp4,227,0,person,0.31922397017478943,414.34106,263.09076,637.7982,479.66614,False
segment_001.mp4,227,0,person,0.2635573148727417,211.08469,0.20863342,274.07242,78.91078,False
segment_001.mp4,228,0,person,0.32758691906929016,414.5918,261.8322,626.0974,479.66913,False
segment_001.mp4,228,0,person,0.30122119188308716,22.155334,57.750977,615.5626,479.35602,False
segment_001.mp4,228,72,refrigerator,0.3007226884365082,8.5911255,1.9526672,634.21735,476.94,False
segment_001.mp4,228,0,person,0.26189306378364563,210.27097,0.23386383,272.364,83.00899,False
segment_001.mp4,229,0,person,0.4398384690284729,39.886353,183.8711,625.82776,479.00574,False
segment_001.mp4,229,0,person,0.439111590385437,9.802063,0.83291626,632.1022,479.1316,False
segment_001.mp4,230,0,person,0.5691906213760376,16.278687,1.6853943,632.78015,479.6991,False
segment_001.mp4,231,0,person,0.47663265466690063,413.87936,254.80771,639.3606,479.64554,False
segment_001.mp4,231,0,person,0.47490668296813965,9.442444,0.7095642,630.0954,478.8183,False
segment_001.mp4,231,0,person,0.254891961812973,32.7099,154.7378,634.4232,478.93805,False
segment_001.mp4,232,0,person,0.5600035786628723,23.759277,0.6772156,634.6072,478.8075,False
segment_001.mp4,232,0,person,0.4284971356391907,413.21185,270.81226,636.81915,479.69922,False
segment_001.mp4,232,0,person,0.2726513743400574,50.100403,196.84058,579.0459,479.8875,False
segment_001.mp4,233,0,person,0.45658043026924133,75.172,215.7052,548.44507,479.9087,False
segment_001.mp4,233,0,person,0.43707984685897827,35.04004,0.8803406,630.3202,479.02042,False
segment_001.mp4,234,0,person,0.5221330523490906,95.58136,224.60625,531.94275,479.70905,False
segment_001.mp4,235,0,person,0.7753580212593079,119.11154,215.64487,496.80258,479.84738,False
segment_001.mp4,236,0,person,0.64266437292099,122.87352,219.23502,507.43274,479.76053,False
segment_001.mp4,236,0,person,0.41791337728500366,63.537537,2.7822876,623.65735,477.7674,False
segment_001.mp4,237,0,person,0.7759062647819519,120.40155,210.79755,505.60132,479.73883,False
segment_001.mp4,237,0,person,0.2918049097061157,195.39563,0.20206451,293.0184,70.09747,False
segment_001.mp4,237,0,person,0.271199494600296,89.890625,1.5385742,638.9409,477.22894,False
segment_001.mp4,238,0,person,0.5186042785644531,119.32155,228.79279,508.28955,479.23737,False
segment_001.mp4,238,0,person,0.42426902055740356,106.17041,1.4117737,636.53687,479.7354,False
segment_001.mp4,238,0,person,0.3218097984790802,205.38376,0.23937988,447.48343,76.317375,False
segment_001.mp4,239,0,person,0.5542733669281006,120.784256,232.3325,509.38483,479.6355,False
segment_001.mp4,239,0,person,0.43558087944984436,85.802,1.8968811,637.95496,479.59372,False
segment_001.mp4,239,0,person,0.3678400218486786,202.92444,0.23560333,453.06458,78.73482,False
segment_001.mp4,239,0,person,0.3317818343639374,191.8555,0.21773529,296.02707,77.86351,False
segment_001.mp4,240,0,person,0.566816508769989,113.77435,1.5993347,636.80493,478.6485,False
segment_001.mp4,240,0,person,0.46283087134361267,122.93439,232.51147,523.1341,479.72156,False
segment_001.mp4,240,0,person,0.3889865577220917,199.855,0.2514801,458.15332,81.189514,False
segment_001.mp4,240,0,person,0.34098052978515625,188.824,0.2297821,298.82718,80.20293,False
segment_001.mp4,241,0,person,0.5742548704147339,125.09833,237.30188,600.0177,479.08905,False
segment_001.mp4,241,0,person,0.5284733772277832,114.859924,1.6038208,637.8131,478.5152,False
segment_001.mp4,241,0,person,0.3835196793079376,191.19945,0.23942566,463.4922,84.29903,False
segment_001.mp4,241,0,person,0.31705066561698914,187.50858,0.21742249,295.48666,83.14705,False
segment_001.mp4,242,0,person,0.6631092429161072,127.82953,243.15926,531.77094,479.81512,False
segment_001.mp4,242,0,person,0.4246266782283783,122.09387,2.2062683,639.93524,479.26013,False
segment_001.mp4,243,0,person,0.5507546067237854,128.54253,245.75098,538.9047,479.73145,False
segment_001.mp4,243,0,person,0.48675674200057983,121.046936,1.2936096,639.0072,478.97717,False
segment_001.mp4,244,0,person,0.6060592532157898,127.29738,241.9986,621.469,478.92078,False
segment_001.mp4,244,0,person,0.5114004015922546,126.16089,1.4420471,638.255,479.65637,False
segment_001.mp4,244,0,person,0.2714788615703583,175.39447,0.24758911,295.1084,89.08038,False
segment_001.mp4,245,0,person,0.6074721813201904,130.03168,241.87053,607.40076,479.14545,False
segment_001.mp4,246,0,person,0.5873929262161255,127.60161,232.47389,619.68854,479.0912,False
segment_001.mp4,246,0,person,0.3423038721084595,126.3351,2.4676514,638.12854,479.54602,False
segment_001.mp4,246,0,person,0.2562718391418457,186.26056,0.20996094,294.13513,74.92883,False
segment_001.mp4,247,0,person,0.44769957661628723,152.76819,221.79669,546.56433,479.86975,False
segment_001.mp4,247,0,person,0.3713391423225403,123.33118,0.882843,633.55035,478.77597,False
segment_001.mp4,247,50,broccoli,0.34878695011138916,4.5524673,33.99405,110.330536,181.14172,False
segment_001.mp4,249,0,person,0.5708534717559814,221.99658,17.06903,625.1092,480.0,False
segment_001.mp4,250,0,person,0.8207817673683167,213.9187,55.760406,583.5174,478.39243,False
segment_001.mp4,251,0,person,0.865797221660614,203.90686,38.915054,572.96326,477.0094,False
segment_001.mp4,251,73,book,0.3943175673484802,369.10748,37.13139,445.5064,92.83229,False
segment_001.mp4,251,14,bird,0.2915204167366028,152.07721,0.21670914,301.38644,52.050182,False
segment_001.mp4,252,0,person,0.8702907562255859,210.81372,24.732635,561.62537,475.82785,False
segment_001.mp4,253,0,person,0.8217131495475769,200.77765,10.303162,543.23535,470.84167,False
segment_001.mp4,254,0,person,0.8474839329719543,198.9721,14.656494,544.0919,471.94092,False
segment_001.mp4,255,0,person,0.8518704771995544,192.51263,14.911987,544.24084,477.43097,False
segment_001.mp4,255,67,cell phone,0.3985569477081299,348.29877,40.530067,409.248,87.27296,False
segment_001.mp4,256,0,person,0.8194011449813843,192.89178,52.641388,560.4789,480.0,False
segment_001.mp4,256,50,broccoli,0.38764363527297974,26.07866,0.109191895,129.75613,84.76932,False
segment_001.mp4,257,0,person,0.7667942643165588,166.02448,91.493286,595.86786,480.0,False
segment_001.mp4,257,50,broccoli,0.25925540924072266,15.456604,0.18361664,117.290726,111.73758,False
segment_001.mp4,258,0,person,0.8417060375213623,151.98187,66.18024,539.8995,479.23834,False
segment_001.mp4,258,39,bottle,0.44730350375175476,307.40247,456.5586,322.71313,479.81445,False
segment_001.mp4,259,0,person,0.8310680985450745,149.72475,6.4861755,550.6415,479.4785,False
segment_001.mp4,260,0,person,0.8422769904136658,154.83069,6.4878235,561.1414,479.5354,False
segment_001.mp4,261,0,person,0.8632017970085144,150.29181,15.271179,561.63855,480.0,False
segment_001.mp4,261,51,carrot,0.2729308009147644,154.2536,16.929932,233.34,176.80441,False
segment_001.mp4,262,0,person,0.8784668445587158,146.89009,33.1568,553.59845,479.33282,False
segment_001.mp4,263,0,person,0.8521912097930908,160.88531,21.60196,586.6277,478.536,False
segment_001.mp4,264,0,person,0.8585278987884521,185.93488,6.7527466,636.3821,478.143,False
segment_001.mp4,265,0,person,0.8251257538795471,190.56029,9.494354,611.7521,479.49216,False
segment_001.mp4,265,0,person,0.34239983558654785,200.79175,10.087402,275.0425,175.95789,False
segment_001.mp4,265,72,refrigerator,0.2902168929576874,1.8572998,1.2800598,607.3583,477.81384,False
segment_001.mp4,266,0,person,0.7466729879379272,169.33862,1.9524231,621.02124,480.0,False
segment_001.mp4,267,0,person,0.7534753084182739,152.8659,1.0944214,579.92346,480.0,False
segment_001.mp4,268,0,person,0.7980857491493225,174.05426,1.8286133,563.7194,479.3399,False
segment_001.mp4,269,0,person,0.8294366002082825,191.78625,3.9116516,625.59204,480.0,False
segment_001.mp4,270,0,person,0.8126545548439026,229.69347,7.15094,612.74585,478.89282,False
segment_001.mp4,271,0,person,0.881405234336853,239.63037,70.9433,635.18884,479.47998,False
segment_001.mp4,272,0,person,0.8499809503555298,229.5885,70.654205,626.1029,480.0,False
segment_001.mp4,273,0,person,0.8386939764022827,218.53906,62.47061,640.0,479.52023,False
segment_001.mp4,274,0,person,0.8393124341964722,193.45947,84.35921,635.098,479.52448,False
segment_001.mp4,275,0,person,0.8018284440040588,162.94153,101.56911,623.6354,480.0,False
segment_001.mp4,276,0,person,0.7188500761985779,135.45874,76.1125,615.80176,479.82684,False
segment_001.mp4,277,0,person,0.4805842638015747,126.08978,84.21887,507.755,479.23096,False
segment_001.mp4,278,0,person,0.5665246248245239,100.19522,84.60663,493.26657,479.7434,False
segment_001.mp4,279,0,person,0.5786721110343933,103.369675,90.13959,471.534,478.70636,False
segment_001.mp4,280,0,person,0.4459696114063263,107.57335,87.84845,490.40588,478.17975,False
segment_001.mp4,281,0,person,0.6191408038139343,103.885666,100.58911,471.1568,478.8526,False
segment_001.mp4,282,0,person,0.6184617877006531,117.53693,105.082886,489.17456,479.1421,False
segment_001.mp4,282,0,person,0.2941000461578369,98.01691,1.7920837,638.2763,479.46133,False
segment_001.mp4,283,0,person,0.6421275734901428,118.337494,104.04193,462.64835,479.2213,False
segment_001.mp4,283,0,person,0.397661954164505,88.13812,0.9515686,638.1804,480.0,False
segment_001.mp4,284,0,person,0.6157272458076477,117.84735,143.13611,494.5393,478.96838,False
segment_001.mp4,285,0,person,0.6686010956764221,115.05623,137.06482,470.05682,479.0169,False
segment_001.mp4,285,0,person,0.2874533236026764,83.1604,1.3385315,638.0995,479.96878,False
segment_001.mp4,286,0,person,0.6179295182228088,112.55951,138.57819,475.46967,479.4193,False
segment_001.mp4,287,0,person,0.6767277717590332,106.69397,133.08508,497.88727,479.82056,False
segment_001.mp4,287,56,chair,0.2606538236141205,316.15558,0.09140587,384.59857,31.472921,False
segment_001.mp4,288,0,person,0.6569749116897583,95.33234,115.60205,488.6468,479.87677,False
segment_001.mp4,288,0,person,0.32078665494918823,130.26147,0.68573,639.05884,477.89624,False
segment_001.mp4,289,0,person,0.6590933799743652,82.62103,116.03851,528.2909,479.49976,False
segment_001.mp4,289,0,person,0.4160551130771637,140.08119,0.4987793,638.11487,480.0,False
segment_001.mp4,290,0,person,0.6724416017532349,77.19672,120.5473,460.92407,478.8742,False
segment_001.mp4,290,67,cell phone,0.5298600792884827,74.58629,159.1005,143.49263,206.01651,False
segment_001.mp4,290,0,person,0.3619946837425232,75.37744,10.604858,638.3063,478.8553,False
segment_001.mp4,291,67,cell phone,0.6403444409370422,79.09985,161.93774,148.75511,213.23297,False
segment_001.mp4,291,0,person,0.5815456509590149,83.34921,126.466034,477.99802,478.8027,False
segment_001.mp4,291,0,person,0.5504326820373535,167.07104,80.407684,635.55457,478.84427,False
segment_001.mp4,292,67,cell phone,0.5426796674728394,73.609695,156.81511,145.10522,210.14497,False
segment_001.mp4,292,0,person,0.505263090133667,75.95093,124.694214,471.54224,478.9702,False
segment_001.mp4,292,0,person,0.4294041693210602,70.24426,5.4086914,637.8456,478.8556,False
segment_001.mp4,293,0,person,0.7783309817314148,64.77222,121.5508,435.472,478.88745,False
segment_001.mp4,293,67,cell phone,0.4521154463291168,67.27637,152.39798,138.4899,205.78033,False
segment_001.mp4,293,0,person,0.3241387605667114,93.97583,10.673401,637.83716,479.2292,False
segment_001.mp4,294,0,person,0.7805296182632446,63.437866,138.28958,427.17065,479.29575,False
segment_001.mp4,294,73,book,0.2836557924747467,74.19002,154.62491,135.9246,208.16434,False
segment_001.mp4,295,0,person,0.6616201400756836,75.000885,151.87769,422.35342,479.30328,False
segment_001.mp4,296,0,person,0.6262363791465759,77.79895,160.30331,417.80487,479.29703,False
segment_001.mp4,296,0,person,0.251787394285202,67.212585,2.9565125,638.5251,478.08017,False
segment_001.mp4,297,0,person,0.6291351318359375,77.11334,166.51115,413.2033,479.19196,False
segment_001.mp4,298,0,person,0.6498575210571289,70.80328,163.47209,408.4353,479.226,False
segment_001.mp4,299,0,person,0.5439199805259705,59.81427,166.11557,406.7433,479.1047,False
segment_001.mp4,299,0,person,0.28409913182258606,76.767456,2.314087,637.8507,477.1766,False
segment_001.mp4,300,0,person,0.7018738389015198,54.110657,179.11578,406.2729,479.35303,False
segment_001.mp4,301,0,person,0.7600769996643066,53.966644,184.8255,408.16858,479.13824,False
segment_001.mp4,301,0,person,0.40160635113716125,182.96182,0.17617035,314.91248,80.611786,False
segment_001.mp4,301,67,cell phone,0.2669094204902649,77.99356,186.52148,155.83563,221.63968,False
segment_001.mp4,302,0,person,0.700495183467865,55.927185,184.72215,414.9588,479.14905,False
segment_001.mp4,302,0,person,0.2764524817466736,184.58621,0.16758728,308.46002,75.21216,False
segment_001.mp4,303,0,person,0.7220547795295715,61.495728,179.99623,421.71167,479.65894,False
segment_001.mp4,304,0,person,0.6619376540184021,64.94122,172.75708,422.58276,479.3885,False
segment_001.mp4,304,0,person,0.2853316068649292,55.749756,2.1845093,634.5211,477.2882,False
segment_001.mp4,305,0,person,0.6113722920417786,60.00537,170.9584,427.55542,479.05954,False
segment_001.mp4,305,0,person,0.26784172654151917,52.00525,2.2158508,634.70435,477.71088,False
segment_001.mp4,305,67,cell phone,0.2611715495586395,91.53611,188.59775,166.44437,211.6224,False
segment_001.mp4,306,0,person,0.5001133680343628,61.819458,163.0813,436.10657,479.0843,False
segment_001.mp4,306,67,cell phone,0.4798019528388977,86.89376,187.2361,176.55869,215.38261,False
segment_001.mp4,306,0,person,0.3366889953613281,37.38672,0.87719727,632.33295,479.349,False
segment_001.mp4,307,0,person,0.5667529702186584,49.085693,1.2433167,635.6064,479.33157,False
segment_001.mp4,307,67,cell phone,0.5479468107223511,73.1293,183.54984,173.43185,224.80841,False
segment_001.mp4,307,0,person,0.4538588523864746,57.67334,162.66782,446.47604,479.1287,False
segment_001.mp4,307,0,person,0.2629081606864929,51.747437,146.71425,599.23206,479.4297,False
segment_001.mp4,308,0,person,0.46564796566963196,36.102005,110.07977,481.93402,479.99976,False
segment_001.mp4,308,0,person,0.44153913855552673,26.434631,33.38965,624.52985,479.0498,False
segment_001.mp4,309,0,person,0.7816944122314453,13.327026,1.0492859,636.53564,479.61954,False
segment_001.mp4,309,0,person,0.3185298442840576,24.651337,127.288315,457.43607,479.25085,False
segment_001.mp4,309,67,cell phone,0.3083800971508026,27.72158,184.1061,115.72578,230.72954,False
segment_001.mp4,310,67,cell phone,0.7127338647842407,22.187206,191.48987,106.97331,231.0487,False
segment_001.mp4,310,0,person,0.6515249609947205,33.09781,118.30914,463.1592,479.20288,False
segment_001.mp4,310,0,person,0.5443084239959717,76.63306,2.9871216,637.4281,477.34314,False
segment_001.mp4,311,67,cell phone,0.8292170763015747,31.540771,186.07065,114.819916,226.44412,False
segment_001.mp4,311,0,person,0.5817090272903442,111.98999,1.9048462,636.9867,478.0223,False
segment_001.mp4,311,0,person,0.453521728515625,40.182617,99.02635,595.4837,479.86877,False
segment_001.mp4,312,67,cell phone,0.808232843875885,37.6259,181.14545,120.98813,221.77176,False
segment_001.mp4,312,0,person,0.6237196922302246,131.97784,1.4887085,638.70593,477.364,False
segment_001.mp4,312,0,person,0.5645531415939331,50.86255,99.808014,479.21204,479.1055,False
segment_001.mp4,313,67,cell phone,0.7159392237663269,48.45343,175.10867,131.72145,216.03152,False
segment_001.mp4,313,0,person,0.6339588165283203,51.986694,69.84891,483.98352,478.81833,False
segment_001.mp4,313,0,person,0.6257479190826416,148.37396,1.1015625,638.2664,477.76404,False
segment_001.mp4,314,67,cell phone,0.8677703738212585,58.82368,170.33264,144.53087,214.52338,False
segment_001.mp4,314,0,person,0.7326828837394714,60.275696,68.42633,578.55634,478.33698,False
segment_001.mp4,314,0,person,0.6187442541122437,137.98187,1.1036072,638.75635,477.84293,False
segment_001.mp4,315,0,person,0.811460554599762,72.36224,51.492676,608.1298,478.57465,False
segment_001.mp4,315,67,cell phone,0.4589524567127228,70.01041,166.86636,155.22156,212.46835,False
segment_001.mp4,315,45,bowl,0.3387402594089508,0.9859619,0.15647888,268.23993,203.00696,False
segment_001.mp4,316,0,person,0.7539083957672119,87.45557,106.312515,620.5022,477.8546,False
segment_001.mp4,317,0,person,0.7450054883956909,98.8275,128.1377,545.3938,478.37225,False
segment_001.mp4,317,67,cell phone,0.5118663311004639,100.06606,157.53539,183.98495,201.80055,False
segment_001.mp4,317,0,person,0.2831667363643646,85.29663,1.5601501,639.4227,478.1968,False
segment_001.mp4,318,0,person,0.673677384853363,118.30701,142.22113,564.63574,479.02948,False
segment_001.mp4,318,0,person,0.35089007019996643,103.87329,1.7324524,639.49817,477.87982,False
segment_001.mp4,319,0,person,0.7403821349143982,136.31749,144.90524,532.843,479.46237,False
segment_001.mp4,320,0,person,0.797805666923523,146.92116,138.67093,620.9252,478.54044,False
segment_001.mp4,321,0,person,0.7624465823173523,148.5747,138.23285,518.5785,479.15674,False
segment_001.mp4,321,0,person,0.29890188574790955,129.7052,4.4547424,639.4079,478.12393,False
segment_001.mp4,322,0,person,0.7307354807853699,165.28351,132.02698,613.8568,478.7984,False
segment_001.mp4,322,0,person,0.25727447867393494,175.92291,3.8134766,639.88806,479.98682,False
segment_001.mp4,323,0,person,0.7553538680076599,170.13446,124.9478,622.882,479.3177,False
segment_001.mp4,323,0,person,0.3305404782295227,116.97821,2.4690247,639.5666,479.2936,False
segment_001.mp4,324,0,person,0.6837033629417419,164.1034,120.27728,549.8662,479.0523,False
segment_001.mp4,324,0,person,0.3211061358451843,130.78624,2.4102783,639.74304,480.0,False
segment_001.mp4,325,0,person,0.7609037756919861,159.86961,123.52542,632.8353,478.796,False
segment_001.mp4,325,0,person,0.44371670484542847,129.48485,2.7830505,640.0,479.8491,False
segment_001.mp4,326,0,person,0.6757529973983765,158.81349,125.344604,591.1362,478.52295,False
segment_001.mp4,326,39,bottle,0.33759185671806335,286.7374,434.70746,316.31186,479.77118,False
segment_001.mp4,326,0,person,0.3351007103919983,124.90466,4.1736755,639.3367,480.0,False
segment_001.mp4,327,0,person,0.7087428569793701,157.37286,117.00908,585.3806,478.40747,False
segment_001.mp4,328,0,person,0.7634708285331726,160.95245,104.20776,615.57635,480.0,False
segment_001.mp4,329,0,person,0.7005085349082947,167.12653,101.557495,580.87964,479.91663,False
segment_001.mp4,330,0,person,0.7310894727706909,163.44263,104.43269,584.6926,479.78754,False
segment_001.mp4,331,0,person,0.5850878953933716,150.41968,110.13977,614.9973,477.05426,False
segment_001.mp4,331,0,person,0.35637104511260986,152.36281,112.008484,478.6803,475.14178,False
segment_001.mp4,332,0,person,0.7059423923492432,146.01212,114.50246,447.48264,478.61902,False
segment_001.mp4,332,0,person,0.26173147559165955,142.19073,112.87732,614.611,479.1203,False
segment_001.mp4,333,0,person,0.5420759916305542,172.89929,73.560165,534.20447,480.0,False
segment_001.mp4,333,0,person,0.26260828971862793,1.3010254,3.8686829,258.45386,478.57047,False
segment_001.mp4,334,0,person,0.7259722948074341,214.59279,32.216675,626.49646,457.95676,False
segment_001.mp4,335,0,person,0.6737310290336609,227.89221,9.444855,613.3805,408.41153,False
segment_001.mp4,335,0,person,0.25716787576675415,262.48743,0.6769104,638.7215,318.853,False
segment_001.mp4,336,0,person,0.8698056936264038,235.0166,0.47036743,639.53595,388.5845,False
segment_001.mp4,337,0,person,0.8751139640808105,244.84631,0.60009766,638.6317,384.01154,False
segment_001.mp4,337,69,oven,0.2603716254234314,287.7182,197.58002,640.0,480.0,False
segment_001.mp4,338,0,person,0.863060474395752,250.73175,0.42437744,636.03253,378.96985,False
segment_001.mp4,338,69,oven,0.3552326261997223,286.00305,124.247345,640.0,480.0,False
segment_001.mp4,339,0,person,0.830925464630127,236.0498,0.6611328,638.7044,378.90454,False
segment_001.mp4,340,0,person,0.7589035630226135,231.32623,0.309021,630.85156,380.5398,False
segment_001.mp4,341,0,person,0.808096706867218,222.30914,0.6541748,632.74854,384.18695,False
segment_001.mp4,342,0,person,0.8089362382888794,224.81708,0.75823975,626.171,391.85764,False
segment_001.mp4,342,14,bird,0.3931814730167389,155.798,0.11403656,301.8135,44.44729,False
segment_001.mp4,343,0,person,0.8676286935806274,228.80965,2.503357,638.6601,394.70007,False
segment_001.mp4,344,0,person,0.859562873840332,225.9738,1.8438721,639.5871,389.82397,False
segment_001.mp4,345,0,person,0.8790858387947083,227.8172,0.1765747,638.7378,387.4433,False
segment_001.mp4,346,0,person,0.8735287189483643,225.59923,0.16848755,636.64795,383.90826,False
segment_001.mp4,346,69,oven,0.37578651309013367,280.83014,188.57397,639.8052,480.0,False
segment_001.mp4,347,0,person,0.854168176651001,228.28766,0.8101196,638.01685,391.01978,False
segment_001.mp4,348,0,person,0.8626925945281982,230.69,4.4318542,638.36945,402.7746,False
segment_001.mp4,349,0,person,0.8837051391601562,229.43622,21.32486,637.9099,422.2956,False
segment_001.mp4,349,14,bird,0.25468385219573975,182.61972,0.1379013,329.9534,45.678024,False
segment_001.mp4,350,0,person,0.8335158824920654,220.46857,37.73169,638.1809,414.54688,False
segment_001.mp4,351,0,person,0.7561202049255371,196.26404,60.1756,636.9083,431.2021,False
segment_001.mp4,352,0,person,0.7887082695960999,156.41945,108.89166,556.9302,479.26514,False
segment_001.mp4,353,0,person,0.7357556819915771,121.89636,135.55545,615.19507,478.34958,False
segment_001.mp4,353,0,person,0.5899235606193542,122.22168,136.68298,458.28766,479.33533,False
segment_001.mp4,354,0,person,0.7175429463386536,107.52765,128.93237,630.0943,478.4267,False
segment_001.mp4,354,0,person,0.4309358298778534,106.103455,124.85127,431.28015,479.26215,False
segment_001.mp4,355,0,person,0.7373285293579102,98.335754,120.53252,606.4255,477.60443,False
segment_001.mp4,355,0,person,0.4191989302635193,96.3952,120.275696,439.14142,479.37518,False
segment_001.mp4,356,0,person,0.8013875484466553,98.27887,101.9541,496.59222,478.81464,False
segment_001.mp4,357,0,person,0.7066935300827026,89.52838,12.097656,567.11914,479.1402,False
segment_001.mp4,357,0,person,0.6908943057060242,93.223206,58.110825,439.04773,478.83582,False
segment_001.mp4,357,0,person,0.3355856239795685,436.54706,241.61942,639.0207,479.4872,False
segment_001.mp4,358,0,person,0.818209171295166,87.88855,18.329315,462.52197,479.37558,False
segment_001.mp4,358,0,person,0.5503888130187988,58.10968,6.2677917,598.17126,479.0274,False
segment_001.mp4,359,0,person,0.5622269511222839,81.37384,2.5607605,457.51996,478.75543,False
segment_001.mp4,359,0,person,0.5502820014953613,3.0073242,1.7515869,617.9071,479.2928,False
segment_001.mp4,359,0,person,0.3440791964530945,102.02295,118.40283,416.17474,479.42957,False
segment_001.mp4,360,0,person,0.6663643717765808,68.74225,2.2294312,608.3969,478.9331,False
segment_001.mp4,360,0,person,0.5077397227287292,119.44084,136.12247,446.34833,479.2642,False
segment_001.mp4,361,0,person,0.6671519875526428,133.62833,147.25687,496.91232,480.0,False
segment_001.mp4,361,0,person,0.2821227014064789,59.711548,0.6904602,637.96936,479.17667,False
segment_001.mp4,362,0,person,0.6544778943061829,130.51949,146.64929,476.21014,479.432,False
segment_001.mp4,362,0,person,0.3521694540977478,38.50537,0.49835205,639.1261,479.14728,False
segment_001.mp4,363,0,person,0.6210494637489319,128.21759,151.55249,492.63593,480.0,False
segment_001.mp4,363,0,person,0.44803404808044434,43.606506,0.16195679,628.2665,478.9363,False
segment_001.mp4,364,0,person,0.6847354173660278,125.14221,152.5669,437.58252,479.73547,False
segment_001.mp4,364,0,person,0.46829110383987427,65.87598,0.21133423,628.422,479.32376,False
segment_001.mp4,365,0,person,0.7511975765228271,117.4823,157.60233,498.96405,479.58505,False
segment_001.mp4,365,0,person,0.3061699867248535,46.387756,3.7739563,639.19434,479.57806,False
segment_001.mp4,365,51,carrot,0.2966432273387909,88.49222,22.876068,157.41183,176.46582,False
segment_001.mp4,365,50,broccoli,0.2822444438934326,11.164162,0.47454834,99.17221,120.871994,False
segment_001.mp4,366,0,person,0.8385334610939026,108.09265,164.82759,439.4261,479.75604,False
segment_001.mp4,366,50,broccoli,0.543398380279541,7.4487305,2.246498,95.70288,124.38361,False
segment_001.mp4,366,51,carrot,0.39904889464378357,77.69916,32.766357,147.06064,186.61136,False
segment_001.mp4,366,0,person,0.2867453396320343,6.9575195,4.873474,590.70276,478.8197,False
segment_001.mp4,367,0,person,0.6733003258705139,99.177246,171.11096,445.9076,479.79706,False
segment_001.mp4,367,0,person,0.3686596155166626,9.438904,20.067352,603.9873,478.01733,False
segment_001.mp4,367,0,person,0.30135899782180786,70.82739,42.78804,141.04839,196.8325,False
segment_001.mp4,368,0,person,0.8076464533805847,62.711792,33.133163,500.02747,479.55322,False
segment_001.mp4,368,0,person,0.40918952226638794,27.649048,3.0818481,627.6686,479.76553,False
segment_001.mp4,369,0,person,0.7783263921737671,54.358765,35.216553,534.0094,478.78418,False
segment_001.mp4,369,0,person,0.3500068187713623,84.30823,167.51276,453.48077,479.9198,False
segment_001.mp4,369,72,refrigerator,0.26455211639404297,19.200684,3.2521973,631.2362,479.33633,False
segment_001.mp4,370,0,person,0.6923264861106873,91.214935,172.65198,462.05466,479.9065,False
segment_001.mp4,370,50,broccoli,0.6100660562515259,12.409637,20.21859,91.79498,97.059715,False
segment_001.mp4,370,0,person,0.5783449411392212,20.507568,7.5903015,611.9307,478.33585,False
segment_001.mp4,371,0,person,0.44097286462783813,124.55621,196.61057,483.75684,479.96072,False
segment_001.mp4,371,50,broccoli,0.3709878921508789,24.83879,21.183044,105.53778,95.403046,False
segment_001.mp4,372,0,person,0.2535600960254669,13.004639,2.9126282,625.3138,479.43555,False
segment_001.mp4,373,0,person,0.4341773986816406,237.80847,2.4465027,637.3802,479.7256,False
segment_001.mp4,373,0,person,0.4040047824382782,79.30694,0.971344,292.6673,478.20016,False
segment_001.mp4,374,0,person,0.8285294771194458,242.19151,64.59015,638.8248,479.22235,False
segment_001.mp4,374,50,broccoli,0.3149363100528717,180.76883,0.18353271,263.39713,95.66099,False
segment_001.mp4,375,0,person,0.8591522574424744,250.48029,71.98865,639.3437,480.0,False
segment_001.mp4,376,0,person,0.8930164575576782,252.85431,56.210693,638.6813,479.78473,False
segment_001.mp4,376,43,knife,0.29828307032585144,123.23483,0.038131714,279.37543,139.64133,False
segment_001.mp4,377,0,person,0.8935572504997253,259.0348,49.12964,639.3413,477.44867,False
segment_001.mp4,377,0,person,0.46354612708091736,467.05914,317.51807,599.8964,479.67474,False
segment_001.mp4,378,0,person,0.8873609304428101,267.26544,25.739197,639.1729,478.69116,False
segment_001.mp4,379,0,person,0.9307107925415039,274.05927,0.97732544,639.54047,477.3148,False
segment_001.mp4,380,0,person,0.923038899898529,276.97906,1.0873108,639.5843,477.66617,False
segment_001.mp4,381,0,person,0.8774400949478149,271.09283,3.4873962,635.91693,472.53134,False
segment_001.mp4,381,14,bird,0.3377608358860016,274.06467,0.36045074,357.61038,92.03421,False
segment_001.mp4,382,0,person,0.9142879247665405,276.79486,0.8822632,629.0172,475.74957,False
segment_001.mp4,383,0,person,0.8667816519737244,283.60974,2.4229126,631.56226,451.40643,False
segment_001.mp4,384,0,person,0.8180486559867859,292.46014,0.0,627.96216,437.4832,False
segment_001.mp4,384,62,tv,0.41872793436050415,309.37946,231.44629,637.75195,479.40698,False
segment_001.mp4,384,69,oven,0.28281357884407043,310.0094,227.75276,638.5089,479.5113,False
