video_name,frame_number,face_id,confidence,x1,y1,x2,y2,detection_type,object_class,class_name,confidence_score,is_face
segment_001,217,-1,,409.6104431152344,258.1507873535156,640.0,478.939208984375,object,0.0,person,0.406093031167984,False
segment_001,217,-1,,92.40216827392578,13.502087593078612,631.3924560546875,479.4002685546875,object,0.0,person,0.833283543586731,False
segment_001,218,-1,,417.6184997558594,264.8518981933594,566.151611328125,480.0,object,0.0,person,0.2661016881465912,False
segment_001,218,-1,,200.4249420166016,0.9968910217285156,429.6089477539063,79.41722869873047,object,0.0,person,0.1471821367740631,False
segment_001,218,-1,,417.7513122558594,261.8847351074219,640.0,480.0,object,0.0,person,0.4006159901618957,False
segment_001,218,-1,,105.24299621582033,48.189884185791016,634.8253173828125,480.0,object,0.0,person,0.8371981978416443,False
segment_001,219,-1,,419.4268493652344,264.8651733398437,569.9280395507812,479.6137390136719,object,0.0,person,0.1340228468179702,False
segment_001,219,-1,,199.33624267578125,0.2512533068656921,431.6376037597656,80.32235717773438,object,0.0,person,0.2151517868041992,False
segment_001,219,-1,,419.4458923339844,263.93853759765625,638.9992065429688,479.7314453125,object,0.0,person,0.1916934847831726,False
segment_001,219,-1,,113.68658447265624,31.01512718200684,631.6466064453125,480.0,object,0.0,person,0.8500382304191589,False
segment_001,220,-1,,415.1473083496094,264.2384033203125,570.4964599609375,479.40576171875,object,0.0,person,0.1203000098466873,False
segment_001,220,-1,,198.4221954345703,0.0,431.020751953125,78.40972137451172,object,0.0,person,0.1465612351894378,False
segment_001,220,-1,,415.07025146484375,260.8356018066406,637.1024169921875,479.604248046875,object,0.0,person,0.3967661261558532,False
segment_001,220,-1,,115.32418823242188,30.087621688842773,630.3040161132812,480.0,object,0.0,person,0.8384297490119934,False
segment_001,221,-1,,412.0778198242188,264.225341796875,570.6830444335938,479.5308837890625,object,0.0,person,0.1443348228931427,False
segment_001,221,-1,,412.1853332519531,261.33935546875,636.9097290039062,479.7718200683594,object,0.0,person,0.2997652888298034,False
segment_001,221,-1,,112.24903106689452,21.08792495727539,630.810302734375,480.0,object,0.0,person,0.8591901063919067,False
segment_001,222,-1,,408.2325744628906,268.74237060546875,561.4417724609375,480.0,object,0.0,person,0.1551231294870376,False
segment_001,222,-1,,407.12353515625,261.7174072265625,637.068603515625,480.0,object,0.0,person,0.3255324065685272,False
segment_001,222,-1,,108.126953125,57.03386306762695,621.6163940429688,480.0,object,0.0,person,0.8443014621734619,False
segment_001,223,-1,,406.0427551269531,273.4584350585937,557.7190551757812,480.0,object,0.0,person,0.1717432290315628,False
segment_001,223,-1,,404.4915771484375,262.95294189453125,637.637451171875,480.0,object,0.0,person,0.3503925502300262,False
segment_001,223,-1,,100.82823181152344,49.99169921875,620.2918090820312,480.0,object,0.0,person,0.8194370269775391,False
segment_001,224,-1,,406.3855590820313,271.6952209472656,558.6145629882812,480.0,object,0.0,person,0.2524935901165008,False
segment_001,224,-1,,404.7361755371094,264.807373046875,639.0261840820312,480.0,object,0.0,person,0.303314596414566,False
segment_001,224,-1,,96.6935806274414,82.78482055664062,612.0938720703125,480.0,object,0.0,person,0.8588027358055115,False
segment_001,225,-1,,405.1343994140625,268.9183349609375,560.8192138671875,479.82659912109375,object,0.0,person,0.247463122010231,False
segment_001,225,-1,,404.5324401855469,264.79449462890625,639.201904296875,479.83599853515625,object,0.0,person,0.2044570297002792,False
segment_001,225,-1,,80.93097686767578,95.99626922607422,591.9491577148438,478.8310241699219,object,0.0,person,0.8116074800491333,False
segment_001,225,-1,,45.54124450683594,2.471400737762451,625.2171020507812,476.5064697265625,object,0.0,person,0.5732424259185791,False
segment_001,226,-1,,407.9262390136719,271.3308410644531,638.3091430664062,479.062744140625,object,0.0,person,0.2017221599817276,False
segment_001,226,-1,,67.752685546875,103.9372329711914,595.060546875,478.458984375,object,0.0,person,0.848214328289032,False
segment_001,226,-1,,36.143516540527344,0.4862163960933685,635.9857788085938,476.9058532714844,object,0.0,person,0.517004132270813,False
segment_001,227,-1,,413.0746154785156,270.35137939453125,637.3631591796875,478.2950439453125,object,0.0,person,0.1667301207780838,False
segment_001,227,-1,,58.259185791015625,114.43553161621094,577.8204345703125,477.74847412109375,object,0.0,person,0.801289439201355,False
segment_001,227,-1,,31.607925415039062,0.0,640.0,476.021240234375,object,0.0,person,0.5696889162063599,False
segment_001,227,-1,,413.1338806152344,272.7058410644531,570.0037841796875,478.6833801269531,object,0.0,person,0.2765957117080688,False
segment_001,228,-1,,413.7029724121094,264.790771484375,637.4927978515625,477.0739440917969,object,0.0,person,0.3192239701747894,False
segment_001,228,-1,,40.72828674316406,137.43031311035156,601.9973754882812,476.5748291015625,object,0.0,person,0.6502690315246582,False
segment_001,228,-1,,25.56742477416992,4.871825218200684,639.2880859375,474.6138610839844,object,0.0,person,0.4965555667877197,False
segment_001,228,-1,,414.3115539550781,269.4740295410156,571.006103515625,477.5470886230469,object,0.0,person,0.114085704088211,False
segment_001,229,-1,,414.1597900390625,262.9915466308594,629.4825439453125,478.1784973144531,object,0.0,person,0.3275869190692901,False
segment_001,229,-1,,27.31797981262207,85.87249755859375,609.9097900390625,478.0513610839844,object,0.0,person,0.3012211918830871,False
segment_001,229,-1,,12.636414527893066,2.504840850830078,637.6295776367188,474.513916015625,object,72.0,refrigerator,0.3007226884365082,False
segment_001,230,-1,,417.2833862304688,262.5542907714844,595.5209350585938,477.2615356445313,object,0.0,person,0.2334766238927841,False
segment_001,230,-1,,34.14434814453125,149.17929077148438,621.4966430664062,476.6845703125,object,0.0,person,0.4398384690284729,False
segment_001,230,-1,,9.82741641998291,0.0,637.2872314453125,474.5581359863281,object,0.0,person,0.439111590385437,False
segment_001,231,-1,,417.839111328125,264.64605712890625,579.3193359375,479.4524841308594,object,0.0,person,0.2069130837917328,False
segment_001,231,-1,,41.46734619140625,180.2414093017578,626.8499145507812,478.7916564941406,object,0.0,person,0.1566748321056366,False
segment_001,231,-1,,12.405190467834473,0.0,635.3845825195312,477.5551452636719,object,0.0,person,0.5691906213760376,False
segment_001,232,-1,,414.175048828125,258.3392028808594,619.521240234375,480.0,object,0.0,person,0.4766326546669006,False
segment_001,232,-1,,32.8975944519043,165.43170166015625,631.007080078125,479.5492248535156,object,0.0,person,0.254891961812973,False
segment_001,232,-1,,7.226159572601318,0.0,632.0480346679688,478.3683776855469,object,0.0,person,0.4749066829681396,False
segment_001,233,-1,,413.9577026367188,265.8291320800781,631.0722045898438,479.9456481933594,object,0.0,person,0.4284971356391907,False
segment_001,233,-1,,42.63869094848633,188.5388946533203,598.0338134765625,479.8121032714844,object,0.0,person,0.2726513743400574,False
segment_001,233,-1,,16.354921340942383,0.0,635.1280517578125,477.9893493652344,object,0.0,person,0.5600035786628723,False
segment_001,234,-1,,413.8199768066406,269.6146545410156,602.359130859375,480.0,object,0.0,person,0.1738903671503067,False
segment_001,234,-1,,65.52395629882812,210.02793884277344,565.4170532226562,480.0,object,0.0,person,0.4565804302692413,False
segment_001,234,-1,,29.531383514404297,0.0,634.6542358398438,478.3572998046875,object,0.0,person,0.4370798468589782,False
segment_001,235,-1,,88.11105346679688,223.1981506347656,542.4817504882812,479.0091552734375,object,0.0,person,0.5221330523490906,False
segment_001,235,-1,,12.25924587249756,0.0,638.1490478515625,475.6245727539063,object,72.0,refrigerator,0.1301571875810623,False
segment_001,236,-1,,111.7147445678711,220.1504669189453,509.49365234375,478.1481323242188,object,0.0,person,0.7753580212593079,False
segment_001,236,-1,,24.12070846557617,0.2985641360282898,627.5557250976562,474.8855285644531,object,0.0,person,0.1252034902572631,False
segment_001,237,-1,,122.34632873535156,223.3321228027344,506.1474609375,480.0,object,0.0,person,0.64266437292099,False
segment_001,237,-1,,50.472415924072266,1.793842315673828,627.1534423828125,476.8506164550781,object,0.0,person,0.4179133772850036,False
segment_001,238,-1,,123.08358764648438,218.8724365234375,503.1777648925781,480.0,object,0.0,person,0.7759062647819519,False
segment_001,238,-1,,77.24381256103516,2.31266450881958,636.1175537109375,477.8823547363281,object,0.0,person,0.271199494600296,False
segment_001,239,-1,,122.2334213256836,229.69000244140625,504.2330017089844,480.0,object,0.0,person,0.5186042785644531,False
segment_001,239,-1,,97.97579956054688,2.993232488632202,637.49169921875,480.0,object,0.0,person,0.4242690205574035,False
segment_001,239,-1,,205.00770568847656,0.2529920935630798,447.1446533203125,76.28873443603516,object,0.0,person,0.3218097984790802,False
segment_001,240,-1,,123.02943420410156,234.6759796142578,506.1963806152344,480.0,object,0.0,person,0.5542733669281006,False
segment_001,240,-1,,91.6150131225586,2.5949957370758057,639.4080810546875,479.95697021484375,object,0.0,person,0.4355808794498443,False
segment_001,240,-1,,203.851318359375,0.994631826877594,451.86956787109375,78.20638275146484,object,0.0,person,0.3678400218486786,False
segment_001,241,-1,,124.55613708496094,236.1054534912109,516.7266235351562,480.0,object,0.0,person,0.4628308713436126,False
segment_001,241,-1,,107.52610778808594,2.0438711643218994,639.5390014648438,478.7875671386719,object,0.0,person,0.566816508769989,False
segment_001,241,-1,,201.2930145263672,1.0153403282165527,456.6431884765625,80.12068176269531,object,0.0,person,0.3889865577220917,False
segment_001,241,-1,,189.4016876220703,0.6432497501373291,298.5165710449219,80.0041275024414,object,0.0,person,0.3409805297851562,False
segment_001,242,-1,,125.84967803955078,239.79429626464844,571.83642578125,480.0,object,0.0,person,0.5742548704147339,False
segment_001,242,-1,,113.72966766357422,1.8684232234954836,639.4646606445312,479.040771484375,object,0.0,person,0.5284733772277832,False
segment_001,242,-1,,194.2808837890625,1.1819515228271484,461.5707092285156,83.27647399902344,object,0.0,person,0.3835196793079376,False
segment_001,242,-1,,187.6479034423828,0.929776668548584,296.25653076171875,82.93036651611328,object,0.0,person,0.3170506656169891,False
segment_001,243,-1,,128.3426055908203,244.9292907714844,548.4351806640625,480.0,object,0.0,person,0.6631092429161072,False
segment_001,243,-1,,120.71814727783205,2.4397590160369877,640.0,479.2835388183594,object,0.0,person,0.4246266782283783,False
segment_001,243,-1,,193.5115966796875,1.372555136680603,465.3929138183594,89.62091827392578,object,0.0,person,0.1783053129911422,False
segment_001,243,-1,,181.47576904296875,0.7940090894699097,296.5644226074219,86.07389068603516,object,0.0,person,0.2272989302873611,False
segment_001,244,-1,,129.14659118652344,247.38629150390625,541.6237182617188,479.9957275390625,object,0.0,person,0.5507546067237854,False
segment_001,244,-1,,122.37767791748048,1.3447964191436768,639.4797973632812,478.9449462890625,object,0.0,person,0.4867567420005798,False
segment_001,244,-1,,181.7141571044922,0.9521124958992004,467.6593322753906,89.83312225341797,object,0.0,person,0.1155087798833847,False
segment_001,244,-1,,176.39414978027344,0.2442584931850433,293.9523010253906,88.40818786621094,object,0.0,person,0.2331309169530868,False
segment_001,245,-1,,128.72378540039062,245.0353546142578,594.362548828125,478.6901245117188,object,0.0,person,0.6060592532157898,False
segment_001,245,-1,,126.52371978759766,0.7932268977165222,638.0015869140625,478.84521484375,object,0.0,person,0.5114004015922546,False
segment_001,245,-1,,174.67587280273438,0.0,294.327392578125,89.24421691894531,object,0.0,person,0.2714788615703583,False
segment_001,246,-1,,130.81040954589844,241.5037841796875,603.1483764648438,476.76171875,object,0.0,person,0.6074721813201904,False
segment_001,246,-1,,129.81150817871094,0.0,636.2604370117188,477.2134704589844,object,0.0,person,0.2469653189182281,False
segment_001,246,-1,,177.5805206298828,0.0,293.83642578125,83.80327606201172,object,0.0,person,0.1461771875619888,False
segment_001,247,-1,,129.6766357421875,233.7520294189453,614.16845703125,475.5705871582031,object,0.0,person,0.5873929262161255,False
segment_001,247,-1,,129.584228515625,0.0,635.8112182617188,476.09033203125,object,0.0,person,0.3423038721084595,False
segment_001,247,-1,,183.44297790527344,0.0,293.8798217773437,75.92924499511719,object,0.0,person,0.2562718391418457,False
segment_001,248,-1,,147.73094177246094,219.0393218994141,572.7691040039062,471.1769714355469,object,0.0,person,0.4476995766162872,False
segment_001,248,-1,,129.6046142578125,0.0,634.3980102539062,470.83099365234375,object,0.0,person,0.3713391423225403,False
segment_001,249,-1,,197.7431640625,160.85215759277344,606.75048828125,451.7095947265625,object,0.0,person,0.195756509900093,False
segment_001,249,-1,,218.4221649169922,0.0,640.0,448.0124816894531,object,0.0,person,0.168880894780159,False
segment_001,250,-1,,225.12152099609372,50.88125991821289,624.0888061523438,443.9186096191406,object,0.0,person,0.5708534717559814,False
segment_001,251,-1,,218.2930145263672,44.34567642211914,596.27880859375,453.2967834472656,object,0.0,person,0.8207817673683167,False
segment_001,252,-1,,206.93006896972656,36.41427230834961,580.0556640625,467.3514404296875,object,0.0,person,0.865797221660614,False
segment_001,253,-1,,205.3280792236328,26.83942413330078,563.8241577148438,476.7667541503906,object,0.0,person,0.8702907562255859,False
segment_001,254,-1,,197.7589111328125,15.502501487731934,546.2658081054688,476.1335754394531,object,0.0,person,0.8217131495475769,False
segment_001,255,-1,,196.4093170166016,15.185017585754396,541.4683227539062,479.8898620605469,object,0.0,person,0.8474839329719543,False
segment_001,256,-1,,193.5255584716797,16.28042984008789,540.9047241210938,480.0,object,0.0,person,0.8518704771995544,False
segment_001,257,-1,,193.7663116455078,51.88481140136719,542.3834228515625,480.0,object,0.0,person,0.8194011449813843,False
segment_001,258,-1,,167.1811981201172,89.19482421875,596.1280517578125,480.0,object,0.0,person,0.7667942643165588,False
segment_001,259,-1,,155.59152221679688,79.13402557373047,555.5546875,480.0,object,0.0,person,0.8417060375213623,False
segment_001,260,-1,,151.8917694091797,33.44597244262695,550.7825317382812,480.0,object,0.0,person,0.8310680985450745,False
segment_001,261,-1,,153.81304931640625,17.780227661132812,556.1432495117188,480.0,object,0.0,person,0.8422769904136658,False
segment_001,262,-1,,149.91836547851562,16.460548400878906,559.01708984375,480.0,object,0.0,person,0.8632017970085144,False
segment_001,263,-1,,147.83607482910156,27.393211364746094,556.9086303710938,480.0,object,0.0,person,0.8784668445587158,False
segment_001,264,-1,,159.8594970703125,22.6926383972168,580.0430297851562,475.6236877441406,object,0.0,person,0.8521912097930908,False
segment_001,265,-1,,184.2574920654297,9.40634059906006,623.2151489257812,470.4739990234375,object,0.0,person,0.8585278987884521,False
segment_001,266,-1,,190.1324005126953,3.2223615646362305,617.1299438476562,471.171875,object,0.0,person,0.8251257538795471,False
segment_001,267,-1,,172.75132751464844,0.0,622.3007202148438,470.2398071289063,object,0.0,person,0.7466729879379272,False
segment_001,268,-1,,155.5314483642578,0.0,594.7296142578125,472.4471435546875,object,0.0,person,0.7534753084182739,False
segment_001,269,-1,,165.64840698242188,0.9400965571403505,575.6893920898438,475.5956115722656,object,0.0,person,0.7980857491493225,False
segment_001,270,-1,,188.4530334472656,6.140577793121338,613.87353515625,477.859619140625,object,0.0,person,0.8294366002082825,False
segment_001,271,-1,,225.73216247558597,9.364483833312988,616.466064453125,480.0,object,0.0,person,0.8126545548439026,False
segment_001,272,-1,,237.34933471679688,49.86490249633789,629.4646606445312,480.0,object,0.0,person,0.881405234336853,False
segment_001,273,-1,,231.0949249267578,65.79351806640625,626.6619262695312,480.0,object,0.0,person,0.8499809503555298,False
segment_001,274,-1,,221.06546020507807,65.64006042480469,633.7285766601562,480.0,object,0.0,person,0.8386939764022827,False
segment_001,275,-1,,198.13169860839844,81.1583251953125,628.5208129882812,480.0,object,0.0,person,0.8393124341964722,False
segment_001,276,-1,,166.9031982421875,98.76863098144533,619.2742309570312,480.0,object,0.0,person,0.8018284440040588,False
segment_001,277,-1,,140.30491638183594,86.32405090332031,610.5794067382812,480.0,object,0.0,person,0.7188500761985779,False
segment_001,278,-1,,125.4343719482422,90.60346221923828,534.0759887695312,480.0,object,0.0,person,0.4805842638015747,False
segment_001,279,-1,,102.00238800048828,90.65158081054688,500.8839111328125,480.0,object,0.0,person,0.5665246248245239,False
segment_001,280,-1,,100.04800415039062,92.43405151367188,479.1891174316406,480.0,object,0.0,person,0.5786721110343933,False
segment_001,281,-1,,104.35358428955078,91.00436401367188,485.09576416015625,478.2422790527344,object,0.0,person,0.4459696114063263,False
segment_001,282,-1,,103.1294937133789,99.3870620727539,473.1377258300781,478.5071105957031,object,0.0,person,0.6191408038139343,False
segment_001,283,-1,,112.00055694580078,104.49754333496094,482.1148071289063,476.3761596679688,object,0.0,person,0.6184617877006531,False
segment_001,284,-1,,116.68792724609376,105.62493896484376,469.1856689453125,475.9557189941406,object,0.0,person,0.6421275734901428,False
segment_001,284,-1,,90.36591339111328,2.061619520187378,638.1456909179688,479.8099670410156,object,0.0,person,0.397661954164505,False
segment_001,285,-1,,117.18614959716795,131.49009704589844,484.8969421386719,475.693359375,object,0.0,person,0.6157272458076477,False
segment_001,285,-1,,87.1961898803711,1.91428017616272,637.8731079101562,479.808349609375,object,0.0,person,0.2397318929433822,False
segment_001,286,-1,,115.84688568115234,136.89459228515625,474.89105224609375,476.8738708496094,object,0.0,person,0.6686010956764221,False
segment_001,286,-1,,83.85234832763672,1.676669716835022,638.0828857421875,480.0,object,0.0,person,0.2874533236026764,False
segment_001,287,-1,,112.79521942138672,139.3325653076172,474.2423095703125,477.3185729980469,object,0.0,person,0.6179295182228088,False
segment_001,287,-1,,76.97845458984375,1.0530591011047363,637.9111328125,480.0,object,0.0,person,0.2498122602701187,False
segment_001,288,-1,,108.29977416992188,135.98574829101562,489.5275268554688,477.5143432617188,object,0.0,person,0.6767277717590332,False
segment_001,288,-1,,107.99274444580078,0.6773561239242554,639.0979614257812,478.6730041503906,object,0.0,person,0.2099863737821579,False
segment_001,289,-1,,99.73790740966795,122.70526123046876,488.91497802734375,478.1519165039063,object,0.0,person,0.6569749116897583,False
segment_001,289,-1,,125.9118423461914,0.0,639.1103515625,478.4367065429688,object,0.0,person,0.3207866549491882,False
segment_001,290,-1,,87.14297485351562,119.47923278808594,514.4657592773438,479.6376953125,object,0.0,person,0.6590933799743652,False
segment_001,290,-1,,137.61195373535156,0.8564572930335999,638.5479736328125,480.0,object,0.0,person,0.4160551130771637,False
segment_001,291,-1,,79.80615234375,122.14982604980467,482.8810424804688,480.0,object,0.0,person,0.6724416017532349,False
segment_001,291,-1,,96.59527587890624,8.990219116210938,639.542724609375,480.0,object,0.0,person,0.3619946837425232,False
segment_001,292,-1,,81.7618637084961,126.73592376708984,480.8720703125,479.8170471191406,object,0.0,person,0.5815456509590149,False
segment_001,292,-1,,144.00831604003906,59.55878829956055,638.35009765625,480.0,object,0.0,person,0.5504326820373535,False
segment_001,292,-1,,78.45381927490234,162.59312438964844,148.014892578125,213.0013885498047,object,67.0,cell phone,0.6403444409370422,False
segment_001,293,-1,,75.56912231445312,124.03076934814452,471.4017028808594,479.4916076660156,object,0.0,person,0.505263090133667,False
segment_001,293,-1,,92.9577178955078,22.710227966308597,635.2697143554688,480.0,object,0.0,person,0.4294041693210602,False
segment_001,293,-1,,73.44414520263672,157.54367065429688,144.35691833496094,210.47149658203125,object,67.0,cell phone,0.5426796674728394,False
segment_001,294,-1,,64.47359466552734,121.41159057617188,443.0502014160156,479.636474609375,object,0.0,person,0.7783309817314148,False
segment_001,294,-1,,90.64928436279295,14.016429901123049,632.9923095703125,480.0,object,0.0,person,0.3241387605667114,False
segment_001,294,-1,,66.39069366455078,152.9901123046875,137.62942504882812,206.7377166748047,object,67.0,cell phone,0.4521154463291168,False
segment_001,295,-1,,61.3944091796875,132.60000610351562,429.7296447753906,480.0,object,0.0,person,0.7805296182632446,False
segment_001,295,-1,,64.48270416259766,5.527153491973877,635.25,480.0,object,0.0,person,0.1777878105640411,False
segment_001,295,-1,,71.12761688232422,154.0934295654297,135.4744873046875,207.9647979736328,object,73.0,book,0.2836557924747467,False
segment_001,296,-1,,69.50761413574219,145.1439971923828,422.1686401367188,479.9461364746094,object,0.0,person,0.6616201400756836,False
segment_001,296,-1,,71.05711364746094,2.1072142124176025,636.470458984375,480.0,object,0.0,person,0.212324634194374,False
segment_001,297,-1,,73.60417938232422,155.5533447265625,416.1878356933594,479.7882995605469,object,0.0,person,0.6262363791465759,False
segment_001,297,-1,,67.06733703613281,1.1817312240600586,636.9454345703125,480.0,object,0.0,person,0.251787394285202,False
segment_001,298,-1,,74.90902709960938,164.47872924804688,412.20306396484375,479.7195434570313,object,0.0,person,0.6291351318359375,False
segment_001,298,-1,,55.91780090332031,2.6274867057800293,637.65869140625,479.7470703125,object,0.0,person,0.1922168582677841,False
segment_001,299,-1,,71.65733337402344,165.43751525878906,408.5585021972656,479.1267700195313,object,0.0,person,0.6498575210571289,False
segment_001,299,-1,,32.8240852355957,2.110080480575561,639.06005859375,478.0495300292969,object,0.0,person,0.2217788845300674,False
segment_001,300,-1,,62.77725601196289,167.7266387939453,406.0359191894531,479.200439453125,object,0.0,person,0.5439199805259705,False
segment_001,300,-1,,58.44528198242188,2.2448325157165527,639.2044067382812,477.4660339355469,object,0.0,person,0.284099131822586,False
segment_001,301,-1,,56.4194564819336,177.4763946533203,405.60003662109375,479.53704833984375,object,0.0,person,0.7018738389015198,False
segment_001,301,-1,,44.62190628051758,2.6951534748077397,638.9573364257812,477.5810241699219,object,0.0,person,0.2033399641513824,False
segment_001,302,-1,,54.83552932739258,183.8343963623047,407.5371398925781,478.2686462402344,object,0.0,person,0.7600769996643066,False
segment_001,302,-1,,32.093509674072266,2.622006416320801,638.8810424804688,476.1087646484375,object,0.0,person,0.2008503526449203,False
segment_001,303,-1,,56.27651596069336,185.20822143554688,413.9111022949219,476.3260803222656,object,0.0,person,0.700495183467865,False
segment_001,303,-1,,40.35629653930664,2.2718400955200195,640.0,473.5725402832031,object,0.0,person,0.1491182148456573,False
segment_001,304,-1,,61.58437347412109,182.5253448486328,421.5085144042969,476.561279296875,object,0.0,person,0.7220547795295715,False
segment_001,304,-1,,43.36253356933594,1.4635965824127195,640.0,473.6944580078125,object,0.0,person,0.1699857860803604,False
segment_001,305,-1,,64.99626159667969,176.58279418945312,423.5950012207031,476.7897644042969,object,0.0,person,0.6619376540184021,False
segment_001,305,-1,,51.9925422668457,1.392658233642578,638.4804077148438,473.9732666015625,object,0.0,person,0.2853316068649292,False
segment_001,306,-1,,61.334842681884766,172.95184326171875,426.4521789550781,476.5550231933594,object,0.0,person,0.6113722920417786,False
segment_001,306,-1,,51.0218391418457,1.1548157930374146,636.5634155273438,474.1631774902344,object,0.0,person,0.2678417265415191,False
segment_001,307,-1,,61.53666687011719,167.13490295410156,434.37310791015625,477.0269775390625,object,0.0,person,0.5001133680343628,False
segment_001,307,-1,,41.08178329467773,0.9948859810829164,635.6371459960938,475.5302429199219,object,0.0,person,0.3366889953613281,False
segment_001,307,-1,,87.9389877319336,187.6713104248047,174.6563720703125,214.6948089599609,object,67.0,cell phone,0.4798019528388977,False
segment_001,308,-1,,59.37321090698242,165.1890869140625,444.5774230957031,478.3043212890625,object,0.0,person,0.4538588523864746,False
segment_001,308,-1,,45.67423629760742,1.599278450012207,637.9334106445312,477.3587646484375,object,0.0,person,0.5667529702186584,False
segment_001,308,-1,,77.7098159790039,185.33599853515625,174.22592163085938,222.72293090820312,object,67.0,cell phone,0.5479468107223511,False
segment_001,309,-1,,44.83324813842773,129.3480224609375,471.0154724121094,479.64752197265625,object,0.0,person,0.4656479656696319,False
segment_001,309,-1,,33.1123161315918,22.929134368896484,630.6972045898438,478.5921936035156,object,0.0,person,0.4415391385555267,False
segment_001,310,-1,,32.271175384521484,125.91606903076172,464.938720703125,478.7000122070313,object,0.0,person,0.3185298442840576,False
segment_001,310,-1,,20.164852142333984,8.202619552612305,635.17138671875,478.7706604003906,object,0.0,person,0.7816944122314453,False
segment_001,311,-1,,32.91285705566406,119.1977767944336,466.8753051757813,477.7083129882813,object,0.0,person,0.6515249609947205,False
segment_001,311,-1,,56.76904678344727,4.343608856201172,638.41064453125,476.3644714355469,object,0.0,person,0.5443084239959717,False
segment_001,311,-1,,24.139543533325195,189.92010498046875,109.70481872558594,230.79200744628903,object,67.0,cell phone,0.7127338647842407,False
segment_001,312,-1,,38.51446914672852,103.4125747680664,553.1497192382812,476.18853759765625,object,0.0,person,0.453521728515625,False
segment_001,312,-1,,95.7047119140625,1.5449813604354858,638.7526245117188,474.5115661621094,object,0.0,person,0.5817090272903442,False
segment_001,312,-1,,31.36636734008789,186.1684112548828,115.17290496826172,226.5106658935547,object,67.0,cell phone,0.8292170763015747,False
segment_001,313,-1,,45.24551773071289,98.21476745605467,512.5576782226562,474.1564636230469,object,0.0,person,0.5645531415939331,False
segment_001,313,-1,,121.63409423828124,0.2976574599742889,638.53759765625,472.509765625,object,0.0,person,0.6237196922302246,False
segment_001,313,-1,,36.88681411743164,181.42950439453125,120.1682586669922,221.783203125,object,67.0,cell phone,0.808232843875885,False
segment_001,314,-1,,50.51645660400391,77.3037109375,496.42095947265625,474.97650146484375,object,0.0,person,0.6339588165283203,False
segment_001,314,-1,,143.34938049316406,0.0,638.434326171875,473.9957580566406,object,0.0,person,0.6257479190826416,False
segment_001,314,-1,,47.32663345336914,175.76678466796875,130.3531036376953,216.54237365722656,object,67.0,cell phone,0.7159392237663269,False
segment_001,315,-1,,57.753902435302734,69.4909439086914,552.7739868164062,476.0595703125,object,0.0,person,0.7326828837394714,False
segment_001,315,-1,,143.44798278808594,0.7898804545402527,638.7251586914062,475.78717041015625,object,0.0,person,0.6187442541122437,False
segment_001,315,-1,,57.81512069702149,171.33157348632812,142.57351684570312,214.6198883056641,object,67.0,cell phone,0.8677703738212585,False
segment_001,316,-1,,67.44932556152344,56.1636962890625,591.4276123046875,476.2870178222656,object,0.0,person,0.811460554599762,False
segment_001,316,-1,,68.60934448242188,167.81747436523438,153.6695098876953,212.81341552734372,object,67.0,cell phone,0.4589524567127228,False
segment_001,317,-1,,82.04768371582031,85.77471160888672,616.3724975585938,474.4371948242188,object,0.0,person,0.7539083957672119,False
segment_001,318,-1,,94.9990692138672,111.69702911376952,576.8201293945312,475.1382446289063,object,0.0,person,0.7450054883956909,False
segment_001,318,-1,,97.40113067626952,1.426640868186951,640.0,475.0884399414063,object,0.0,person,0.2831667363643646,False
segment_001,318,-1,,98.580810546875,157.74188232421875,182.7235870361328,202.07638549804688,object,67.0,cell phone,0.5118663311004639,False
segment_001,319,-1,,112.94002532958984,131.1479034423828,573.66015625,473.8958435058594,object,0.0,person,0.673677384853363,False
segment_001,319,-1,,101.3973617553711,1.2581486701965332,640.0,472.9561767578125,object,0.0,person,0.3508900701999664,False
segment_001,320,-1,,131.22564697265625,139.0655975341797,549.4624633789062,474.8207702636719,object,0.0,person,0.7403821349143982,False
segment_001,320,-1,,125.56556701660156,0.9408891797065736,640.0,472.9528198242188,object,0.0,person,0.2101507633924484,False
segment_001,321,-1,,142.78619384765625,137.79832458496094,597.6253051757812,475.4648742675781,object,0.0,person,0.797805666923523,False
segment_001,321,-1,,147.74038696289062,2.381997585296631,639.2284545898438,475.5474853515625,object,0.0,person,0.2053086161613464,False
segment_001,322,-1,,146.2789306640625,139.07994079589844,547.4735107421875,477.4779968261719,object,0.0,person,0.7624465823173523,False
segment_001,322,-1,,133.79635620117188,4.67818021774292,637.5569458007812,476.7275085449219,object,0.0,person,0.2989018857479095,False
segment_001,323,-1,,162.60894775390625,133.59170532226562,594.7142333984375,475.50732421875,object,0.0,person,0.7307354807853699,False
segment_001,323,-1,,162.7091064453125,3.575183153152466,640.0,475.888427734375,object,0.0,person,0.2572744786739349,False
segment_001,324,-1,,169.68246459960938,126.52415466308594,614.00634765625,477.0467529296875,object,0.0,person,0.7553538680076599,False
segment_001,324,-1,,132.98379516601562,1.6193878650665283,638.6363525390625,477.3594665527344,object,0.0,person,0.3305404782295227,False
segment_001,325,-1,,165.1804656982422,122.53101348876952,572.3629150390625,478.1419372558594,object,0.0,person,0.6837033629417419,False
segment_001,325,-1,,127.94727325439452,2.5880279541015625,636.5195922851562,478.8970642089844,object,0.0,person,0.3211061358451843,False
